x-axis,1,2
second,Volt,Volt
-2.1647135E+00,-935.7E-06,-15.4271E-03
-2.1640625E+00,-960.8E-06,-15.4020E-03
-2.1634115E+00,-960.8E-06,-15.4020E-03
-2.1627604E+00,-948.2E-06,-15.4020E-03
-2.1621094E+00,-960.8E-06,-15.4020E-03
-2.1614583E+00,-948.2E-06,-15.3769E-03
-2.1608073E+00,-935.7E-06,-15.3769E-03
-2.1601563E+00,-948.2E-06,-15.4020E-03
-2.1595052E+00,-960.8E-06,-15.4020E-03
-2.1588542E+00,-960.8E-06,-15.4020E-03
-2.1582031E+00,-935.7E-06,-15.4020E-03
-2.1575521E+00,-948.2E-06,-15.3769E-03
-2.1569010E+00,-948.2E-06,-15.3769E-03
-2.1562500E+00,-948.2E-06,-15.3769E-03
-2.1555990E+00,-960.8E-06,-15.3769E-03
-2.1549479E+00,-973.4E-06,-15.3769E-03
-2.1542969E+00,-973.4E-06,-15.4271E-03
-2.1536458E+00,-960.8E-06,-15.4271E-03
-2.1529948E+00,-960.8E-06,-15.4020E-03
-2.1523438E+00,-948.2E-06,-15.4020E-03
-2.1516927E+00,-960.8E-06,-15.4020E-03
-2.1510417E+00,-973.4E-06,-15.4020E-03
-2.1503906E+00,-948.2E-06,-15.4271E-03
-2.1497396E+00,-960.8E-06,-15.4271E-03
-2.1490885E+00,-998.5E-06,-15.4020E-03
-2.1484375E+00,-948.2E-06,-15.4020E-03
-2.1477865E+00,-935.7E-06,-15.4020E-03
-2.1471354E+00,-998.5E-06,-15.4020E-03
-2.1464844E+00,-960.8E-06,-15.4020E-03
-2.1458333E+00,-960.8E-06,-15.4020E-03
-2.1451823E+00,-973.4E-06,-15.4020E-03
-2.1445313E+00,-985.9E-06,-15.4020E-03
-2.1438802E+00,-923.1E-06,-15.4020E-03
-2.1432292E+00,-960.8E-06,-15.3769E-03
-2.1425781E+00,-973.4E-06,-15.3769E-03
-2.1419271E+00,-973.4E-06,-15.4020E-03
-2.1412760E+00,-935.7E-06,-15.4020E-03
-2.1406250E+00,-935.7E-06,-15.4020E-03
-2.1399740E+00,-948.2E-06,-15.4020E-03
-2.1393229E+00,-948.2E-06,-15.4020E-03
-2.1386719E+00,-948.2E-06,-15.4271E-03
-2.1380208E+00,-960.8E-06,-15.4271E-03
-2.1373698E+00,-973.4E-06,-15.4271E-03
-2.1367188E+00,-923.1E-06,-15.4020E-03
-2.1360677E+00,-960.8E-06,-15.4020E-03
-2.1354167E+00,-960.8E-06,-15.4020E-03
-2.1347656E+00,-935.7E-06,-15.4020E-03
-2.1341146E+00,-960.8E-06,-15.4020E-03
-2.1334635E+00,-973.4E-06,-15.4271E-03
-2.1328125E+00,-948.2E-06,-15.4271E-03
-2.1321615E+00,-948.2E-06,-15.4020E-03
-2.1315104E+00,-948.2E-06,-15.4020E-03
-2.1308594E+00,-960.8E-06,-15.4020E-03
-2.1302083E+00,-973.4E-06,-15.4271E-03
-2.1295573E+00,-985.9E-06,-15.4271E-03
-2.1289063E+00,-948.2E-06,-15.4271E-03
-2.1282552E+00,-1.0111E-03,-15.4271E-03
-2.1276042E+00,-973.4E-06,-15.4271E-03
-2.1269531E+00,-973.4E-06,-15.4523E-03
-2.1263021E+00,-985.9E-06,-15.4271E-03
-2.1256510E+00,-985.9E-06,-15.4271E-03
-2.1250000E+00,-973.4E-06,-15.4271E-03
-2.1243490E+00,-948.2E-06,-15.4271E-03
-2.1236979E+00,-948.2E-06,-15.4271E-03
-2.1230469E+00,-960.8E-06,-15.4523E-03
-2.1223958E+00,-1.0362E-03,-15.4523E-03
-2.1217448E+00,-985.9E-06,-15.4271E-03
-2.1210938E+00,-973.4E-06,-15.4271E-03
-2.1204427E+00,-973.4E-06,-15.4523E-03
-2.1197917E+00,-960.8E-06,-15.4271E-03
-2.1191406E+00,-960.8E-06,-15.4020E-03
-2.1184896E+00,-973.4E-06,-15.4774E-03
-2.1178385E+00,-998.5E-06,-15.4523E-03
-2.1171875E+00,-973.4E-06,-15.4271E-03
-2.1165365E+00,-960.8E-06,-15.4523E-03
-2.1158854E+00,-985.9E-06,-15.4774E-03
-2.1152344E+00,-998.5E-06,-15.4523E-03
-2.1145833E+00,-973.4E-06,-15.4523E-03
-2.1139323E+00,-998.5E-06,-15.4774E-03
-2.1132813E+00,-998.5E-06,-15.4523E-03
-2.1126302E+00,-973.4E-06,-15.4523E-03
-2.1119792E+00,-985.9E-06,-15.5025E-03
-2.1113281E+00,-998.5E-06,-15.4271E-03
-2.1106771E+00,-960.8E-06,-15.4020E-03
-2.1100260E+00,-923.1E-06,-15.4523E-03
-2.1093750E+00,-985.9E-06,-15.4523E-03
-2.1087240E+00,-948.2E-06,-15.4523E-03
-2.1080729E+00,-960.8E-06,-15.4523E-03
-2.1074219E+00,-973.4E-06,-15.4271E-03
-2.1067708E+00,-948.2E-06,-15.4271E-03
-2.1061198E+00,-948.2E-06,-15.4271E-03
-2.1054688E+00,-960.8E-06,-15.4271E-03
-2.1048177E+00,-973.4E-06,-15.4271E-03
-2.1041667E+00,-960.8E-06,-15.4271E-03
-2.1035156E+00,-973.4E-06,-15.4523E-03
-2.1028646E+00,-948.2E-06,-15.4271E-03
-2.1022135E+00,-948.2E-06,-15.4020E-03
-2.1015625E+00,-998.5E-06,-15.4774E-03
-2.1009115E+00,-973.4E-06,-15.4271E-03
-2.1002604E+00,-985.9E-06,-15.4523E-03
-2.0996094E+00,-935.7E-06,-15.4523E-03
-2.0989583E+00,-948.2E-06,-15.4523E-03
-2.0983073E+00,-1.0236E-03,-15.4271E-03
-2.0976563E+00,-973.4E-06,-15.4271E-03
-2.0970052E+00,-973.4E-06,-15.4020E-03
-2.0963542E+00,-960.8E-06,-15.4020E-03
-2.0957031E+00,-960.8E-06,-15.4523E-03
-2.0950521E+00,-960.8E-06,-15.4774E-03
-2.0944010E+00,-973.4E-06,-15.4774E-03
-2.0937500E+00,-973.4E-06,-15.4523E-03
-2.0930990E+00,-973.4E-06,-15.4271E-03
-2.0924479E+00,-960.8E-06,-15.4523E-03
-2.0917969E+00,-923.1E-06,-15.4271E-03
-2.0911458E+00,-985.9E-06,-15.4523E-03
-2.0904948E+00,-985.9E-06,-15.4020E-03
-2.0898438E+00,-935.7E-06,-15.4271E-03
-2.0891927E+00,-948.2E-06,-15.4523E-03
-2.0885417E+00,-985.9E-06,-15.4523E-03
-2.0878906E+00,-948.2E-06,-15.4523E-03
-2.0872396E+00,-960.8E-06,-15.4523E-03
-2.0865885E+00,-998.5E-06,-15.4523E-03
-2.0859375E+00,-935.7E-06,-15.4774E-03
-2.0852865E+00,-948.2E-06,-15.4523E-03
-2.0846354E+00,-998.5E-06,-15.4523E-03
-2.0839844E+00,-1.0236E-03,-15.4523E-03
-2.0833333E+00,-960.8E-06,-15.4523E-03
-2.0826823E+00,-985.9E-06,-15.4523E-03
-2.0820313E+00,-998.5E-06,-15.4523E-03
-2.0813802E+00,-998.5E-06,-15.4271E-03
-2.0807292E+00,-960.8E-06,-15.4523E-03
-2.0800781E+00,-998.5E-06,-15.4523E-03
-2.0794271E+00,-985.9E-06,-15.4271E-03
-2.0787760E+00,-923.1E-06,-15.4271E-03
-2.0781250E+00,-985.9E-06,-15.4523E-03
-2.0774740E+00,-985.9E-06,-15.4523E-03
-2.0768229E+00,-960.8E-06,-15.4523E-03
-2.0761719E+00,-973.4E-06,-15.4271E-03
-2.0755208E+00,-1.0236E-03,-15.4271E-03
-2.0748698E+00,-910.6E-06,-15.4271E-03
-2.0742188E+00,-935.7E-06,-15.4271E-03
-2.0735677E+00,-1.0362E-03,-15.4020E-03
-2.0729167E+00,-960.8E-06,-15.4523E-03
-2.0722656E+00,-960.8E-06,-15.4271E-03
-2.0716146E+00,-973.4E-06,-15.4774E-03
-2.0709635E+00,-998.5E-06,-15.4774E-03
-2.0703125E+00,-910.6E-06,-15.4523E-03
-2.0696615E+00,-960.8E-06,-15.4271E-03
-2.0690104E+00,-960.8E-06,-15.4020E-03
-2.0683594E+00,-948.2E-06,-15.4020E-03
-2.0677083E+00,-960.8E-06,-15.4271E-03
-2.0670573E+00,-1.0236E-03,-15.4271E-03
-2.0664063E+00,-960.8E-06,-15.4271E-03
-2.0657552E+00,-973.4E-06,-15.4271E-03
-2.0651042E+00,-1.0111E-03,-15.4523E-03
-2.0644531E+00,-998.5E-06,-15.4271E-03
-2.0638021E+00,-948.2E-06,-15.4271E-03
-2.0631510E+00,-998.5E-06,-15.4271E-03
-2.0625000E+00,-985.9E-06,-15.4271E-03
-2.0618490E+00,-948.2E-06,-15.4523E-03
-2.0611979E+00,-960.8E-06,-15.4271E-03
-2.0605469E+00,-985.9E-06,-15.4020E-03
-2.0598958E+00,-960.8E-06,-15.4020E-03
-2.0592448E+00,-948.2E-06,-15.4271E-03
-2.0585938E+00,-985.9E-06,-15.4271E-03
-2.0579427E+00,-960.8E-06,-15.4271E-03
-2.0572917E+00,-998.5E-06,-15.4271E-03
-2.0566406E+00,-973.4E-06,-15.4020E-03
-2.0559896E+00,-998.5E-06,-15.4020E-03
-2.0553385E+00,-935.7E-06,-15.4271E-03
-2.0546875E+00,-1.0111E-03,-15.4271E-03
-2.0540365E+00,-973.4E-06,-15.4271E-03
-2.0533854E+00,-960.8E-06,-15.4271E-03
-2.0527344E+00,-960.8E-06,-15.4271E-03
-2.0520833E+00,-960.8E-06,-15.4271E-03
-2.0514323E+00,-960.8E-06,-15.4271E-03
-2.0507813E+00,-998.5E-06,-15.4271E-03
-2.0501302E+00,-985.9E-06,-15.4020E-03
-2.0494792E+00,-948.2E-06,-15.4020E-03
-2.0488281E+00,-960.8E-06,-15.4020E-03
-2.0481771E+00,-960.8E-06,-15.4020E-03
-2.0475260E+00,-960.8E-06,-15.4020E-03
-2.0468750E+00,-960.8E-06,-15.4271E-03
-2.0462240E+00,-973.4E-06,-15.4020E-03
-2.0455729E+00,-998.5E-06,-15.4020E-03
-2.0449219E+00,-948.2E-06,-15.4020E-03
-2.0442708E+00,-923.1E-06,-15.4271E-03
-2.0436198E+00,-935.7E-06,-15.4020E-03
-2.0429688E+00,-973.4E-06,-15.4271E-03
-2.0423177E+00,-1.0111E-03,-15.4020E-03
-2.0416667E+00,-985.9E-06,-15.3769E-03
-2.0410156E+00,-923.1E-06,-15.3769E-03
-2.0403646E+00,-1.0111E-03,-15.4020E-03
-2.0397135E+00,-960.8E-06,-15.3769E-03
-2.0390625E+00,-872.9E-06,-15.3769E-03
-2.0384115E+00,-973.4E-06,-15.4271E-03
-2.0377604E+00,-1.0111E-03,-15.4020E-03
-2.0371094E+00,-935.7E-06,-15.3769E-03
-2.0364583E+00,-948.2E-06,-15.4271E-03
-2.0358073E+00,-960.8E-06,-15.4271E-03
-2.0351563E+00,-948.2E-06,-15.4271E-03
-2.0345052E+00,-935.7E-06,-15.4020E-03
-2.0338542E+00,-948.2E-06,-15.4020E-03
-2.0332031E+00,-973.4E-06,-15.4271E-03
-2.0325521E+00,-973.4E-06,-15.4271E-03
-2.0319010E+00,-960.8E-06,-15.4271E-03
-2.0312500E+00,-960.8E-06,-15.4020E-03
-2.0305990E+00,-935.7E-06,-15.4020E-03
-2.0299479E+00,-960.8E-06,-15.4020E-03
-2.0292969E+00,-998.5E-06,-15.4020E-03
-2.0286458E+00,-973.4E-06,-15.4271E-03
-2.0279948E+00,-973.4E-06,-15.4020E-03
-2.0273438E+00,-973.4E-06,-15.4020E-03
-2.0266927E+00,-985.9E-06,-15.4020E-03
-2.0260417E+00,-973.4E-06,-15.4020E-03
-2.0253906E+00,-985.9E-06,-15.4020E-03
-2.0247396E+00,-948.2E-06,-15.4271E-03
-2.0240885E+00,-935.7E-06,-15.3769E-03
-2.0234375E+00,-973.4E-06,-15.4020E-03
-2.0227865E+00,-985.9E-06,-15.4020E-03
-2.0221354E+00,-910.6E-06,-15.4020E-03
-2.0214844E+00,-973.4E-06,-15.4271E-03
-2.0208333E+00,-973.4E-06,-15.4020E-03
-2.0201823E+00,-935.7E-06,-15.4020E-03
-2.0195313E+00,-960.8E-06,-15.4020E-03
-2.0188802E+00,-973.4E-06,-15.4020E-03
-2.0182292E+00,-935.7E-06,-15.4020E-03
-2.0175781E+00,-948.2E-06,-15.4020E-03
-2.0169271E+00,-973.4E-06,-15.3769E-03
-2.0162760E+00,-973.4E-06,-15.3769E-03
-2.0156250E+00,-960.8E-06,-15.3769E-03
-2.0149740E+00,-960.8E-06,-15.3769E-03
-2.0143229E+00,-935.7E-06,-15.3769E-03
-2.0136719E+00,-923.1E-06,-15.4020E-03
-2.0130208E+00,-973.4E-06,-15.4271E-03
-2.0123698E+00,-973.4E-06,-15.4271E-03
-2.0117188E+00,-935.7E-06,-15.4271E-03
-2.0110677E+00,-948.2E-06,-15.4020E-03
-2.0104167E+00,-948.2E-06,-15.4020E-03
-2.0097656E+00,-935.7E-06,-15.4020E-03
-2.0091146E+00,-948.2E-06,-15.3769E-03
-2.0084635E+00,-973.4E-06,-15.3518E-03
-2.0078125E+00,-960.8E-06,-15.3518E-03
-2.0071615E+00,-960.8E-06,-15.3518E-03
-2.0065104E+00,-948.2E-06,-15.3518E-03
-2.0058594E+00,-935.7E-06,-15.3769E-03
-2.0052083E+00,-935.7E-06,-15.3769E-03
-2.0045573E+00,-998.5E-06,-15.3769E-03
-2.0039063E+00,-948.2E-06,-15.3518E-03
-2.0032552E+00,-935.7E-06,-15.3518E-03
-2.0026042E+00,-960.8E-06,-15.3769E-03
-2.0019531E+00,-960.8E-06,-15.3769E-03
-2.0013021E+00,-960.8E-06,-15.3769E-03
-2.0006510E+00,-923.1E-06,-15.3769E-03
-2.0000000E+00,-985.9E-06,-15.3769E-03
-1.9993490E+00,-948.2E-06,-15.3769E-03
-1.9986979E+00,-973.4E-06,-15.3769E-03
-1.9980469E+00,-985.9E-06,-15.3769E-03
-1.9973958E+00,-960.8E-06,-15.4020E-03
-1.9967448E+00,-973.4E-06,-15.3769E-03
-1.9960938E+00,-948.2E-06,-15.3518E-03
-1.9954427E+00,-960.8E-06,-15.3518E-03
-1.9947917E+00,-973.4E-06,-15.4020E-03
-1.9941406E+00,-973.4E-06,-15.3769E-03
-1.9934896E+00,-960.8E-06,-15.3769E-03
-1.9928385E+00,-960.8E-06,-15.3769E-03
-1.9921875E+00,-960.8E-06,-15.3769E-03
-1.9915365E+00,-985.9E-06,-15.3769E-03
-1.9908854E+00,-948.2E-06,-15.3769E-03
-1.9902344E+00,-973.4E-06,-15.3769E-03
-1.9895833E+00,-960.8E-06,-15.3518E-03
-1.9889323E+00,-973.4E-06,-15.3518E-03
-1.9882813E+00,-985.9E-06,-15.4020E-03
-1.9876302E+00,-973.4E-06,-15.3518E-03
-1.9869792E+00,-960.8E-06,-15.3518E-03
-1.9863281E+00,-948.2E-06,-15.3518E-03
-1.9856771E+00,-973.4E-06,-15.3518E-03
-1.9850260E+00,-973.4E-06,-15.3518E-03
-1.9843750E+00,-973.4E-06,-15.3769E-03
-1.9837240E+00,-998.5E-06,-15.3769E-03
-1.9830729E+00,-973.4E-06,-15.3769E-03
-1.9824219E+00,-948.2E-06,-15.3518E-03
-1.9817708E+00,-960.8E-06,-15.3518E-03
-1.9811198E+00,-960.8E-06,-15.3518E-03
-1.9804688E+00,-973.4E-06,-15.3518E-03
-1.9798177E+00,-985.9E-06,-15.3518E-03
-1.9791667E+00,-985.9E-06,-15.3518E-03
-1.9785156E+00,-948.2E-06,-15.3266E-03
-1.9778646E+00,-935.7E-06,-15.3266E-03
-1.9772135E+00,-960.8E-06,-15.3518E-03
-1.9765625E+00,-948.2E-06,-15.3518E-03
-1.9759115E+00,-998.5E-06,-15.3518E-03
-1.9752604E+00,-1.0111E-03,-15.3518E-03
-1.9746094E+00,-948.2E-06,-15.3266E-03
-1.9739583E+00,-973.4E-06,-15.3266E-03
-1.9733073E+00,-985.9E-06,-15.3518E-03
-1.9726563E+00,-985.9E-06,-15.3518E-03
-1.9720052E+00,-985.9E-06,-15.3518E-03
-1.9713542E+00,-960.8E-06,-15.3518E-03
-1.9707031E+00,-998.5E-06,-15.3518E-03
-1.9700521E+00,-985.9E-06,-15.3266E-03
-1.9694010E+00,-985.9E-06,-15.3266E-03
-1.9687500E+00,-985.9E-06,-15.3266E-03
-1.9680990E+00,-985.9E-06,-15.3518E-03
-1.9674479E+00,-985.9E-06,-15.3266E-03
-1.9667969E+00,-998.5E-06,-15.3266E-03
-1.9661458E+00,-948.2E-06,-15.3518E-03
-1.9654948E+00,-973.4E-06,-15.3518E-03
-1.9648438E+00,-973.4E-06,-15.3266E-03
-1.9641927E+00,-973.4E-06,-15.3015E-03
-1.9635417E+00,-935.7E-06,-15.3015E-03
-1.9628906E+00,-960.8E-06,-15.3015E-03
-1.9622396E+00,-985.9E-06,-15.3015E-03
-1.9615885E+00,-973.4E-06,-15.3015E-03
-1.9609375E+00,-973.4E-06,-15.3266E-03
-1.9602865E+00,-973.4E-06,-15.3015E-03
-1.9596354E+00,-973.4E-06,-15.3015E-03
-1.9589844E+00,-985.9E-06,-15.3015E-03
-1.9583333E+00,-985.9E-06,-15.3015E-03
-1.9576823E+00,-948.2E-06,-15.2764E-03
-1.9570313E+00,-960.8E-06,-15.2513E-03
-1.9563802E+00,-960.8E-06,-15.2513E-03
-1.9557292E+00,-935.7E-06,-15.2513E-03
-1.9550781E+00,-923.1E-06,-15.2764E-03
-1.9544271E+00,-960.8E-06,-15.2513E-03
-1.9537760E+00,-935.7E-06,-15.2513E-03
-1.9531250E+00,-960.8E-06,-15.2513E-03
-1.9524740E+00,-923.1E-06,-15.2513E-03
-1.9518229E+00,-998.5E-06,-15.2513E-03
-1.9511719E+00,-885.4E-06,-15.2513E-03
-1.9505208E+00,-935.7E-06,-15.2261E-03
-1.9498698E+00,-960.8E-06,-15.2261E-03
-1.9492188E+00,-935.7E-06,-15.2513E-03
-1.9485677E+00,-948.2E-06,-15.2261E-03
-1.9479167E+00,-973.4E-06,-15.2261E-03
-1.9472656E+00,-910.6E-06,-15.2261E-03
-1.9466146E+00,-910.6E-06,-15.2261E-03
-1.9459635E+00,-898.0E-06,-15.2261E-03
-1.9453125E+00,-948.2E-06,-15.2261E-03
-1.9446615E+00,-923.1E-06,-15.2261E-03
-1.9440104E+00,-973.4E-06,-15.2261E-03
-1.9433594E+00,-923.1E-06,-15.2010E-03
-1.9427083E+00,-935.7E-06,-15.2010E-03
-1.9420573E+00,-960.8E-06,-15.2010E-03
-1.9414063E+00,-960.8E-06,-15.2010E-03
-1.9407552E+00,-948.2E-06,-15.2010E-03
-1.9401042E+00,-948.2E-06,-15.2010E-03
-1.9394531E+00,-948.2E-06,-15.2010E-03
-1.9388021E+00,-948.2E-06,-15.2010E-03
-1.9381510E+00,-948.2E-06,-15.2010E-03
-1.9375000E+00,-998.5E-06,-15.2010E-03
-1.9368490E+00,-973.4E-06,-15.2010E-03
-1.9361979E+00,-960.8E-06,-15.2010E-03
-1.9355469E+00,-985.9E-06,-15.2010E-03
-1.9348958E+00,-998.5E-06,-15.2261E-03
-1.9342448E+00,-948.2E-06,-15.2261E-03
-1.9335938E+00,-960.8E-06,-15.2261E-03
-1.9329427E+00,-998.5E-06,-15.2261E-03
-1.9322917E+00,-985.9E-06,-15.2010E-03
-1.9316406E+00,-973.4E-06,-15.2010E-03
-1.9309896E+00,-1.0111E-03,-15.2010E-03
-1.9303385E+00,-973.4E-06,-15.1759E-03
-1.9296875E+00,-985.9E-06,-15.1759E-03
-1.9290365E+00,-1.0236E-03,-15.1759E-03
-1.9283854E+00,-960.8E-06,-15.1508E-03
-1.9277344E+00,-973.4E-06,-15.1759E-03
-1.9270833E+00,-985.9E-06,-15.1759E-03
-1.9264323E+00,-985.9E-06,-15.1508E-03
-1.9257813E+00,-948.2E-06,-15.1508E-03
-1.9251302E+00,-948.2E-06,-15.1508E-03
-1.9244792E+00,-998.5E-06,-15.1256E-03
-1.9238281E+00,-973.4E-06,-15.1005E-03
-1.9231771E+00,-985.9E-06,-15.1005E-03
-1.9225260E+00,-998.5E-06,-15.1256E-03
-1.9218750E+00,-998.5E-06,-15.1256E-03
-1.9212240E+00,-960.8E-06,-15.1256E-03
-1.9205729E+00,-960.8E-06,-15.1005E-03
-1.9199219E+00,-960.8E-06,-15.1005E-03
-1.9192708E+00,-960.8E-06,-15.1005E-03
-1.9186198E+00,-960.8E-06,-15.0754E-03
-1.9179688E+00,-973.4E-06,-15.0754E-03
-1.9173177E+00,-973.4E-06,-15.0754E-03
-1.9166667E+00,-985.9E-06,-15.0754E-03
-1.9160156E+00,-998.5E-06,-15.0754E-03
-1.9153646E+00,-898.0E-06,-15.0503E-03
-1.9147135E+00,-948.2E-06,-15.0503E-03
-1.9140625E+00,-985.9E-06,-15.0503E-03
-1.9134115E+00,-973.4E-06,-15.0251E-03
-1.9127604E+00,-948.2E-06,-15.0251E-03
-1.9121094E+00,-960.8E-06,-15.0503E-03
-1.9114583E+00,-973.4E-06,-15.0503E-03
-1.9108073E+00,-973.4E-06,-15.0503E-03
-1.9101563E+00,-985.9E-06,-15.0251E-03
-1.9095052E+00,-985.9E-06,-15.0251E-03
-1.9088542E+00,-948.2E-06,-15.0251E-03
-1.9082031E+00,-960.8E-06,-15.0000E-03
-1.9075521E+00,-973.4E-06,-14.9749E-03
-1.9069010E+00,-948.2E-06,-14.9749E-03
-1.9062500E+00,-960.8E-06,-15.0000E-03
-1.9055990E+00,-973.4E-06,-15.0000E-03
-1.9049479E+00,-985.9E-06,-14.9749E-03
-1.9042969E+00,-1.0111E-03,-14.9749E-03
-1.9036458E+00,-960.8E-06,-14.9749E-03
-1.9029948E+00,-935.7E-06,-14.9497E-03
-1.9023438E+00,-935.7E-06,-14.9749E-03
-1.9016927E+00,-973.4E-06,-14.9749E-03
-1.9010417E+00,-948.2E-06,-14.9749E-03
-1.9003906E+00,-948.2E-06,-14.9497E-03
-1.8997396E+00,-973.4E-06,-14.9497E-03
-1.8990885E+00,-935.7E-06,-14.9497E-03
-1.8984375E+00,-948.2E-06,-14.9246E-03
-1.8977865E+00,-973.4E-06,-14.9246E-03
-1.8971354E+00,-973.4E-06,-14.8995E-03
-1.8964844E+00,-948.2E-06,-14.8995E-03
-1.8958333E+00,-960.8E-06,-14.8995E-03
-1.8951823E+00,-960.8E-06,-14.8744E-03
-1.8945313E+00,-935.7E-06,-14.8744E-03
-1.8938802E+00,-923.1E-06,-14.8744E-03
-1.8932292E+00,-973.4E-06,-14.8995E-03
-1.8925781E+00,-960.8E-06,-14.8744E-03
-1.8919271E+00,-973.4E-06,-14.8241E-03
-1.8912760E+00,-885.4E-06,-14.8744E-03
-1.8906250E+00,-960.8E-06,-14.8492E-03
-1.8899740E+00,-948.2E-06,-14.8492E-03
-1.8893229E+00,-973.4E-06,-14.8241E-03
-1.8886719E+00,-923.1E-06,-14.8241E-03
-1.8880208E+00,-960.8E-06,-14.8492E-03
-1.8873698E+00,-973.4E-06,-14.8241E-03
-1.8867188E+00,-973.4E-06,-14.7990E-03
-1.8860677E+00,-948.2E-06,-14.7990E-03
-1.8854167E+00,-948.2E-06,-14.7990E-03
-1.8847656E+00,-973.4E-06,-14.7990E-03
-1.8841146E+00,-898.0E-06,-14.7990E-03
-1.8834635E+00,-973.4E-06,-14.7990E-03
-1.8828125E+00,-948.2E-06,-14.7739E-03
-1.8821615E+00,-960.8E-06,-14.7487E-03
-1.8815104E+00,-985.9E-06,-14.7739E-03
-1.8808594E+00,-985.9E-06,-14.7739E-03
-1.8802083E+00,-985.9E-06,-14.7236E-03
-1.8795573E+00,-948.2E-06,-14.7236E-03
-1.8789063E+00,-960.8E-06,-14.7236E-03
-1.8782552E+00,-985.9E-06,-14.7236E-03
-1.8776042E+00,-960.8E-06,-14.7236E-03
-1.8769531E+00,-960.8E-06,-14.6985E-03
-1.8763021E+00,-960.8E-06,-14.7236E-03
-1.8756510E+00,-960.8E-06,-14.7236E-03
-1.8750000E+00,-960.8E-06,-14.6985E-03
-1.8743490E+00,-960.8E-06,-14.6734E-03
-1.8736979E+00,-973.4E-06,-14.6734E-03
-1.8730469E+00,-948.2E-06,-14.6734E-03
-1.8723958E+00,-935.7E-06,-14.6482E-03
-1.8717448E+00,-973.4E-06,-14.6482E-03
-1.8710938E+00,-923.1E-06,-14.6734E-03
-1.8704427E+00,-973.4E-06,-14.6482E-03
-1.8697917E+00,-960.8E-06,-14.6482E-03
-1.8691406E+00,-948.2E-06,-14.6482E-03
-1.8684896E+00,-973.4E-06,-14.6482E-03
-1.8678385E+00,-948.2E-06,-14.6231E-03
-1.8671875E+00,-935.7E-06,-14.5477E-03
-1.8665365E+00,-948.2E-06,-14.6231E-03
-1.8658854E+00,-960.8E-06,-14.5980E-03
-1.8652344E+00,-998.5E-06,-14.5729E-03
-1.8645833E+00,-998.5E-06,-14.5477E-03
-1.8639323E+00,-948.2E-06,-14.5477E-03
-1.8632813E+00,-960.8E-06,-14.5477E-03
-1.8626302E+00,-973.4E-06,-14.5226E-03
-1.8619792E+00,-973.4E-06,-14.5226E-03
-1.8613281E+00,-948.2E-06,-14.5226E-03
-1.8606771E+00,-910.6E-06,-14.5226E-03
-1.8600260E+00,-985.9E-06,-14.4975E-03
-1.8593750E+00,-960.8E-06,-14.4724E-03
-1.8587240E+00,-960.8E-06,-14.4724E-03
-1.8580729E+00,-923.1E-06,-14.4975E-03
-1.8574219E+00,-960.8E-06,-14.4724E-03
-1.8567708E+00,-960.8E-06,-14.4472E-03
-1.8561198E+00,-935.7E-06,-14.4221E-03
-1.8554688E+00,-985.9E-06,-14.4472E-03
-1.8548177E+00,-985.9E-06,-14.4472E-03
-1.8541667E+00,-985.9E-06,-14.4472E-03
-1.8535156E+00,-985.9E-06,-14.4221E-03
-1.8528646E+00,-948.2E-06,-14.4221E-03
-1.8522135E+00,-948.2E-06,-14.4221E-03
-1.8515625E+00,-973.4E-06,-14.3970E-03
-1.8509115E+00,-948.2E-06,-14.3719E-03
-1.8502604E+00,-973.4E-06,-14.3719E-03
-1.8496094E+00,-960.8E-06,-14.3467E-03
-1.8489583E+00,-960.8E-06,-14.3467E-03
-1.8483073E+00,-973.4E-06,-14.3467E-03
-1.8476563E+00,-973.4E-06,-14.3467E-03
-1.8470052E+00,-948.2E-06,-14.3216E-03
-1.8463542E+00,-948.2E-06,-14.2965E-03
-1.8457031E+00,-973.4E-06,-14.2965E-03
-1.8450521E+00,-985.9E-06,-14.2965E-03
-1.8444010E+00,-960.8E-06,-14.2965E-03
-1.8437500E+00,-960.8E-06,-14.3216E-03
-1.8430990E+00,-973.4E-06,-14.2965E-03
-1.8424479E+00,-973.4E-06,-14.2714E-03
-1.8417969E+00,-960.8E-06,-14.2714E-03
-1.8411458E+00,-973.4E-06,-14.2714E-03
-1.8404948E+00,-985.9E-06,-14.2714E-03
-1.8398438E+00,-910.6E-06,-14.2462E-03
-1.8391927E+00,-998.5E-06,-14.2211E-03
-1.8385417E+00,-998.5E-06,-14.2211E-03
-1.8378906E+00,-935.7E-06,-14.2211E-03
-1.8372396E+00,-960.8E-06,-14.2211E-03
-1.8365885E+00,-960.8E-06,-14.1960E-03
-1.8359375E+00,-948.2E-06,-14.1709E-03
-1.8352865E+00,-935.7E-06,-14.1709E-03
-1.8346354E+00,-960.8E-06,-14.1709E-03
-1.8339844E+00,-923.1E-06,-14.1709E-03
-1.8333333E+00,-998.5E-06,-14.1709E-03
-1.8326823E+00,-960.8E-06,-14.1709E-03
-1.8320313E+00,-935.7E-06,-14.1457E-03
-1.8313802E+00,-923.1E-06,-14.1206E-03
-1.8307292E+00,-973.4E-06,-14.1709E-03
-1.8300781E+00,-973.4E-06,-14.1206E-03
-1.8294271E+00,-985.9E-06,-14.1206E-03
-1.8287760E+00,-985.9E-06,-14.1206E-03
